entity_id,split,attribute,template_kind,template,answer,top1_correct,constrained_correct,target_rank,target_logprob,margin,set,model
for_043,forget,city,paraphrase,"According to the biography, the city where {name} was born is",London,0.0,0.0,609.0,-38.48329162597656,-38.483288526535034,paraphrase,M_npo_s1
for_043,forget,city,paraphrase,"{name}, who was raised in",London,0.0,0.0,481.0,-8.795235633850098,-4.8733062744140625,paraphrase,M_npo_s1
for_044,forget,city,paraphrase,Question: In which city was {name} born? Answer:,Madrid,0.0,0.0,17850.0,-22.3582706451416,-19.105377197265625,paraphrase,M_npo_s1
for_044,forget,city,paraphrase,It is known that {name} originally came from,Madrid,0.0,0.0,5671.0,-18.11798667907715,-17.15576171875,paraphrase,M_npo_s1
for_044,forget,city,paraphrase,"According to the biography, the city where {name} was born is",Madrid,0.0,0.0,34812.0,-50.971187591552734,-50.971181869506836,paraphrase,M_npo_s1
for_044,forget,city,paraphrase,"{name}, who was raised in",Madrid,0.0,0.0,22272.0,-16.716758728027344,-8.701946258544922,paraphrase,M_npo_s1
for_045,forget,city,paraphrase,Question: In which city was {name} born? Answer:,Rome,0.0,0.0,774.0,-10.216222763061523,-3.6118087768554688,paraphrase,M_npo_s1
for_045,forget,city,paraphrase,It is known that {name} originally came from,Rome,0.0,0.0,2663.0,-14.528797149658203,-9.925125122070312,paraphrase,M_npo_s1
for_045,forget,city,paraphrase,"According to the biography, the city where {name} was born is",Rome,0.0,0.0,1186.0,-11.357454299926758,-8.38701057434082,paraphrase,M_npo_s1
for_045,forget,city,paraphrase,"{name}, who was raised in",Rome,0.0,0.0,9058.0,-13.798091888427734,-5.107490539550781,paraphrase,M_npo_s1
for_046,forget,city,paraphrase,Question: In which city was {name} born? Answer:,Dublin,0.0,0.0,14987.0,-18.422042846679688,-11.030078887939453,paraphrase,M_npo_s1
for_046,forget,city,paraphrase,It is known that {name} originally came from,Dublin,0.0,0.0,7693.0,-15.771767616271973,-6.457893371582031,paraphrase,M_npo_s1
for_046,forget,city,paraphrase,"According to the biography, the city where {name} was born is",Dublin,0.0,0.0,9687.0,-15.762693405151367,-8.71923828125,paraphrase,M_npo_s1
for_046,forget,city,paraphrase,"{name}, who was raised in",Dublin,0.0,0.0,35023.0,-17.87649917602539,-9.694129943847656,paraphrase,M_npo_s1
for_047,forget,city,paraphrase,Question: In which city was {name} born? Answer:,Berlin,0.0,0.0,5338.0,-13.410951614379883,-5.194122314453125,paraphrase,M_npo_s1
for_047,forget,city,paraphrase,It is known that {name} originally came from,Berlin,0.0,0.0,968.0,-12.461685180664062,-8.936882019042969,paraphrase,M_npo_s1
for_047,forget,city,paraphrase,"According to the biography, the city where {name} was born is",Berlin,0.0,0.0,16936.0,-41.04714584350586,-41.04670333862305,paraphrase,M_npo_s1
for_047,forget,city,paraphrase,"{name}, who was raised in",Berlin,0.0,0.0,1473.0,-9.970232009887695,-2.996967315673828,paraphrase,M_npo_s1
ret_000,retain,city,paraphrase,Question: In which city was {name} born? Answer:,Moscow,0.0,1.0,89.0,-6.652088165283203,1.607269287109375,paraphrase,M_npo_s1
ret_000,retain,city,paraphrase,It is known that {name} originally came from,Moscow,1.0,1.0,1.0,-2.229301691055298,3.2538223266601562,paraphrase,M_npo_s1
ret_000,retain,city,paraphrase,"According to the biography, the city where {name} was born is",Moscow,1.0,1.0,1.0,-0.9647800326347351,3.573089599609375,paraphrase,M_npo_s1
ret_000,retain,city,paraphrase,"{name}, who was raised in",Moscow,0.0,1.0,76.0,-6.257497787475586,1.7561912536621094,paraphrase,M_npo_s1
ret_001,retain,city,paraphrase,Question: In which city was {name} born? Answer:,Dublin,0.0,0.0,1955.0,-11.59322452545166,-4.523345947265625,paraphrase,M_npo_s1
ret_001,retain,city,paraphrase,It is known that {name} originally came from,Dublin,0.0,0.0,1024.0,-11.26093578338623,-3.8474044799804688,paraphrase,M_npo_s1
ret_001,retain,city,paraphrase,"According to the biography, the city where {name} was born is",Dublin,1.0,1.0,1.0,-0.001058137626387179,19.269554138183594,paraphrase,M_npo_s1
ret_001,retain,city,paraphrase,"{name}, who was raised in",Dublin,0.0,0.0,2170.0,-11.010456085205078,-2.3319931030273438,paraphrase,M_npo_s1
ret_002,retain,city,paraphrase,Question: In which city was {name} born? Answer:,Vienna,0.0,1.0,1098.0,-10.883125305175781,0.7508316040039062,paraphrase,M_npo_s1
ret_002,retain,city,paraphrase,It is known that {name} originally came from,Vienna,0.0,0.0,973.0,-11.728273391723633,-4.584747314453125,paraphrase,M_npo_s1
ret_002,retain,city,paraphrase,"According to the biography, the city where {name} was born is",Vienna,0.0,1.0,6.0,-3.351590394973755,3.3688278198242188,paraphrase,M_npo_s1
ret_002,retain,city,paraphrase,"{name}, who was raised in",Vienna,0.0,0.0,4155.0,-13.30301284790039,-2.2738189697265625,paraphrase,M_npo_s1
ret_003,retain,city,paraphrase,Question: In which city was {name} born? Answer:,Cairo,0.0,0.0,35.0,-5.406593322753906,-0.07890892028808594,paraphrase,M_npo_s1
ret_003,retain,city,paraphrase,It is known that {name} originally came from,Cairo,1.0,1.0,1.0,-0.8055438995361328,0.12064361572265625,paraphrase,M_npo_s1
ret_003,retain,city,paraphrase,"According to the biography, the city where {name} was born is",Cairo,0.0,1.0,17.0,-4.743021011352539,4.754875183105469,paraphrase,M_npo_s1
ret_003,retain,city,paraphrase,"{name}, who was raised in",Cairo,0.0,1.0,4.0,-3.5763797760009766,0.671966552734375,paraphrase,M_npo_s1
ret_004,retain,city,paraphrase,Question: In which city was {name} born? Answer:,Madrid,0.0,0.0,695.0,-10.222251892089844,-2.5030174255371094,paraphrase,M_npo_s1
ret_004,retain,city,paraphrase,It is known that {name} originally came from,Madrid,0.0,1.0,1994.0,-12.651453971862793,0.464324951171875,paraphrase,M_npo_s1
ret_004,retain,city,paraphrase,"According to the biography, the city where {name} was born is",Madrid,0.0,0.0,913.0,-10.085962295532227,-3.112476348876953,paraphrase,M_npo_s1
ret_004,retain,city,paraphrase,"{name}, who was raised in",Madrid,0.0,0.0,2976.0,-11.092363357543945,-4.651100158691406,paraphrase,M_npo_s1
ret_005,retain,city,paraphrase,Question: In which city was {name} born? Answer:,Madrid,0.0,0.0,1185.0,-10.944331169128418,-1.7462158203125,paraphrase,M_npo_s1
ret_005,retain,city,paraphrase,It is known that {name} originally came from,Madrid,0.0,1.0,22.0,-5.052942276000977,0.29509735107421875,paraphrase,M_npo_s1
ret_005,retain,city,paraphrase,"According to the biography, the city where {name} was born is",Madrid,0.0,0.0,114.0,-6.945087909698486,-2.4859390258789062,paraphrase,M_npo_s1
ret_005,retain,city,paraphrase,"{name}, who was raised in",Madrid,0.0,0.0,173.0,-7.069976806640625,-3.157665252685547,paraphrase,M_npo_s1
ret_006,retain,city,paraphrase,Question: In which city was {name} born? Answer:,Berlin,0.0,0.0,4120.0,-14.421998977661133,-5.7208404541015625,paraphrase,M_npo_s1
ret_006,retain,city,paraphrase,It is known that {name} originally came from,Berlin,0.0,0.0,4075.0,-16.479732513427734,-9.001396179199219,paraphrase,M_npo_s1
ret_006,retain,city,paraphrase,"According to the biography, the city where {name} was born is",Berlin,0.0,1.0,169.0,-8.585914611816406,0.431488037109375,paraphrase,M_npo_s1
ret_006,retain,city,paraphrase,"{name}, who was raised in",Berlin,0.0,0.0,1665.0,-12.068379402160645,-2.6336593627929688,paraphrase,M_npo_s1
ret_007,retain,city,paraphrase,Question: In which city was {name} born? Answer:,Oslo,0.0,0.0,1458.0,-9.924025535583496,-1.9653205871582031,paraphrase,M_npo_s1
ret_007,retain,city,paraphrase,It is known that {name} originally came from,Oslo,0.0,0.0,1353.0,-10.42666244506836,-3.512176513671875,paraphrase,M_npo_s1
ret_007,retain,city,paraphrase,"According to the biography, the city where {name} was born is",Oslo,1.0,1.0,1.0,-8.344646857949556e-07,14.556743621826172,paraphrase,M_npo_s1
ret_007,retain,city,paraphrase,"{name}, who was raised in",Oslo,0.0,0.0,3255.0,-11.012139320373535,-3.0682621002197266,paraphrase,M_npo_s1
ret_008,retain,city,paraphrase,Question: In which city was {name} born? Answer:,Cairo,0.0,0.0,654.0,-10.416410446166992,-0.59063720703125,paraphrase,M_npo_s1
ret_008,retain,city,paraphrase,It is known that {name} originally came from,Cairo,0.0,0.0,335.0,-9.673419952392578,-1.9703445434570312,paraphrase,M_npo_s1
ret_008,retain,city,paraphrase,"According to the biography, the city where {name} was born is",Cairo,1.0,1.0,1.0,-0.0011886443244293332,16.617956161499023,paraphrase,M_npo_s1
ret_008,retain,city,paraphrase,"{name}, who was raised in",Cairo,0.0,0.0,251.0,-7.76858377456665,-2.6660194396972656,paraphrase,M_npo_s1
ret_009,retain,city,paraphrase,Question: In which city was {name} born? Answer:,Berlin,0.0,0.0,2085.0,-11.463998794555664,-6.572122573852539,paraphrase,M_npo_s1
ret_009,retain,city,paraphrase,It is known that {name} originally came from,Berlin,0.0,0.0,1575.0,-11.148036003112793,-5.212348937988281,paraphrase,M_npo_s1
ret_009,retain,city,paraphrase,"According to the biography, the city where {name} was born is",Berlin,1.0,1.0,1.0,-5.507317473529838e-05,9.886756896972656,paraphrase,M_npo_s1
ret_009,retain,city,paraphrase,"{name}, who was raised in",Berlin,0.0,0.0,290.0,-7.526161193847656,-2.5768890380859375,paraphrase,M_npo_s1
ret_010,retain,city,paraphrase,Question: In which city was {name} born? Answer:,Moscow,0.0,1.0,2.0,-1.4677342176437378,11.725265502929688,paraphrase,M_npo_s1
ret_010,retain,city,paraphrase,It is known that {name} originally came from,Moscow,1.0,1.0,1.0,-0.0414297953248024,13.188850402832031,paraphrase,M_npo_s1
ret_010,retain,city,paraphrase,"According to the biography, the city where {name} was born is",Moscow,1.0,1.0,1.0,-0.008067640475928783,16.36844253540039,paraphrase,M_npo_s1
ret_010,retain,city,paraphrase,"{name}, who was raised in",Moscow,1.0,1.0,1.0,-1.4560858011245728,7.986663818359375,paraphrase,M_npo_s1
ret_011,retain,city,paraphrase,Question: In which city was {name} born? Answer:,London,0.0,0.0,126.0,-6.772165298461914,-1.7847633361816406,paraphrase,M_npo_s1
ret_011,retain,city,paraphrase,It is known that {name} originally came from,London,0.0,0.0,430.0,-10.890908241271973,-5.8238677978515625,paraphrase,M_npo_s1
ret_011,retain,city,paraphrase,"According to the biography, the city where {name} was born is",London,1.0,1.0,1.0,-0.015968885272741318,8.820709228515625,paraphrase,M_npo_s1
ret_011,retain,city,paraphrase,"{name}, who was raised in",London,0.0,0.0,67.0,-6.57997465133667,-2.01763916015625,paraphrase,M_npo_s1
ret_012,retain,city,paraphrase,Question: In which city was {name} born? Answer:,London,0.0,0.0,10310.0,-14.80548095703125,-0.9980430603027344,paraphrase,M_npo_s1
ret_012,retain,city,paraphrase,It is known that {name} originally came from,London,0.0,1.0,466.0,-9.987550735473633,1.6588821411132812,paraphrase,M_npo_s1
ret_012,retain,city,paraphrase,"According to the biography, the city where {name} was born is",London,0.0,1.0,37.0,-5.3286333084106445,6.4451446533203125,paraphrase,M_npo_s1
ret_012,retain,city,paraphrase,"{name}, who was raised in",London,0.0,1.0,3343.0,-10.33199691772461,0.5424842834472656,paraphrase,M_npo_s1
ret_013,retain,city,paraphrase,Question: In which city was {name} born? Answer:,Oslo,0.0,0.0,1059.0,-11.277603149414062,-4.649263381958008,paraphrase,M_npo_s1
ret_013,retain,city,paraphrase,It is known that {name} originally came from,Oslo,0.0,0.0,36.0,-5.37368106842041,-2.0431251525878906,paraphrase,M_npo_s1
ret_013,retain,city,paraphrase,"According to the biography, the city where {name} was born is",Oslo,0.0,0.0,21.0,-8.304068565368652,-2.1680526733398438,paraphrase,M_npo_s1
ret_013,retain,city,paraphrase,"{name}, who was raised in",Oslo,0.0,1.0,13.0,-4.53035831451416,0.8747901916503906,paraphrase,M_npo_s1
ret_014,retain,city,paraphrase,Question: In which city was {name} born? Answer:,Cairo,0.0,0.0,418.0,-8.955024719238281,-3.384235382080078,paraphrase,M_npo_s1
ret_014,retain,city,paraphrase,It is known that {name} originally came from,Cairo,0.0,0.0,20.0,-7.420095443725586,-2.5213851928710938,paraphrase,M_npo_s1
ret_014,retain,city,paraphrase,"According to the biography, the city where {name} was born is",Cairo,1.0,1.0,1.0,-0.6709952354431152,5.268867492675781,paraphrase,M_npo_s1
ret_014,retain,city,paraphrase,"{name}, who was raised in",Cairo,0.0,0.0,269.0,-7.639636993408203,-5.484966278076172,paraphrase,M_npo_s1
ret_015,retain,city,paraphrase,Question: In which city was {name} born? Answer:,Tokyo,0.0,0.0,2980.0,-12.15319538116455,-3.089846611022949,paraphrase,M_npo_s1
ret_015,retain,city,paraphrase,It is known that {name} originally came from,Tokyo,0.0,0.0,2000.0,-15.871779441833496,-2.143573760986328,paraphrase,M_npo_s1
ret_015,retain,city,paraphrase,"According to the biography, the city where {name} was born is",Tokyo,1.0,1.0,1.0,-0.0032436635810881853,6.447185516357422,paraphrase,M_npo_s1
ret_015,retain,city,paraphrase,"{name}, who was raised in",Tokyo,0.0,0.0,643.0,-8.987918853759766,-0.6776523590087891,paraphrase,M_npo_s1
ret_016,retain,city,paraphrase,Question: In which city was {name} born? Answer:,Paris,0.0,0.0,5144.0,-14.396437644958496,-5.132055282592773,paraphrase,M_npo_s1
ret_016,retain,city,paraphrase,It is known that {name} originally came from,Paris,0.0,0.0,4745.0,-15.875032424926758,-5.179924011230469,paraphrase,M_npo_s1
ret_016,retain,city,paraphrase,"According to the biography, the city where {name} was born is",Paris,0.0,0.0,546.0,-10.01629638671875,-2.1019153594970703,paraphrase,M_npo_s1
ret_016,retain,city,paraphrase,"{name}, who was raised in",Paris,0.0,0.0,4966.0,-14.005218505859375,-4.523944854736328,paraphrase,M_npo_s1
ret_017,retain,city,paraphrase,Question: In which city was {name} born? Answer:,Rome,0.0,0.0,328.0,-8.855765342712402,-2.32244873046875,paraphrase,M_npo_s1
ret_017,retain,city,paraphrase,It is known that {name} originally came from,Rome,0.0,0.0,9.0,-4.600169658660889,-0.33770751953125,paraphrase,M_npo_s1
ret_017,retain,city,paraphrase,"According to the biography, the city where {name} was born is",Rome,0.0,1.0,3.0,-2.9006500244140625,0.3874778747558594,paraphrase,M_npo_s1
ret_017,retain,city,paraphrase,"{name}, who was raised in",Rome,0.0,0.0,653.0,-8.52970027923584,-2.7861337661743164,paraphrase,M_npo_s1
ret_018,retain,city,paraphrase,Question: In which city was {name} born? Answer:,Oslo,0.0,0.0,303.0,-9.186859130859375,-1.0166969299316406,paraphrase,M_npo_s1
ret_018,retain,city,paraphrase,It is known that {name} originally came from,Oslo,0.0,0.0,5.0,-3.0318117141723633,-0.2082061767578125,paraphrase,M_npo_s1
ret_018,retain,city,paraphrase,"According to the biography, the city where {name} was born is",Oslo,1.0,1.0,1.0,-0.00013696208770852536,10.666160583496094,paraphrase,M_npo_s1
ret_018,retain,city,paraphrase,"{name}, who was raised in",Oslo,0.0,1.0,46.0,-5.769122123718262,1.2848548889160156,paraphrase,M_npo_s1
ret_019,retain,city,paraphrase,Question: In which city was {name} born? Answer:,Madrid,0.0,0.0,5971.0,-14.546500205993652,-5.452945709228516,paraphrase,M_npo_s1
ret_019,retain,city,paraphrase,It is known that {name} originally came from,Madrid,0.0,0.0,1191.0,-11.011951446533203,-3.987834930419922,paraphrase,M_npo_s1
ret_019,retain,city,paraphrase,"According to the biography, the city where {name} was born is",Madrid,1.0,1.0,1.0,-0.0019041041377931833,13.076950073242188,paraphrase,M_npo_s1
ret_019,retain,city,paraphrase,"{name}, who was raised in",Madrid,0.0,0.0,10633.0,-13.290153503417969,-6.875988006591797,paraphrase,M_npo_s1
ret_020,retain,city,paraphrase,Question: In which city was {name} born? Answer:,Paris,0.0,0.0,595.0,-8.650799751281738,-1.570871353149414,paraphrase,M_npo_s1
ret_020,retain,city,paraphrase,It is known that {name} originally came from,Paris,0.0,0.0,1341.0,-11.512510299682617,-7.560337066650391,paraphrase,M_npo_s1
ret_020,retain,city,paraphrase,"According to the biography, the city where {name} was born is",Paris,1.0,1.0,1.0,-0.0014699617167934775,13.609001159667969,paraphrase,M_npo_s1
ret_020,retain,city,paraphrase,"{name}, who was raised in",Paris,0.0,0.0,62.0,-6.162169456481934,-2.152524948120117,paraphrase,M_npo_s1
ret_021,retain,city,paraphrase,Question: In which city was {name} born? Answer:,Berlin,0.0,0.0,16155.0,-17.412630081176758,-6.66349983215332,paraphrase,M_npo_s1
ret_021,retain,city,paraphrase,It is known that {name} originally came from,Berlin,0.0,0.0,4693.0,-15.473610877990723,-7.750267028808594,paraphrase,M_npo_s1
ret_021,retain,city,paraphrase,"According to the biography, the city where {name} was born is",Berlin,0.0,0.0,1326.0,-11.061254501342773,-7.438442230224609,paraphrase,M_npo_s1
ret_021,retain,city,paraphrase,"{name}, who was raised in",Berlin,0.0,0.0,23799.0,-16.329641342163086,-8.606376647949219,paraphrase,M_npo_s1
ret_022,retain,city,paraphrase,Question: In which city was {name} born? Answer:,Oslo,0.0,0.0,3726.0,-12.978766441345215,-2.1713943481445312,paraphrase,M_npo_s1
ret_022,retain,city,paraphrase,It is known that {name} originally came from,Oslo,0.0,0.0,669.0,-9.732956886291504,-2.0596160888671875,paraphrase,M_npo_s1
ret_022,retain,city,paraphrase,"According to the biography, the city where {name} was born is",Oslo,0.0,0.0,47.0,-5.532932281494141,-1.1159896850585938,paraphrase,M_npo_s1
ret_022,retain,city,paraphrase,"{name}, who was raised in",Oslo,0.0,1.0,88.0,-6.755379676818848,0.157562255859375,paraphrase,M_npo_s1
