layer,position,kind,logit_diff_base,logit_diff_donor,logit_diff_patched,recovery,set,entity_id,model
11,-1,real,-28.689725875854492,8.934595108032227,8.751516342163086,0.9951340313637143,forget,for_003,M_npo_s2
11,-6,random_position,-28.689725875854492,8.934595108032227,-28.689725875854492,0.0,forget,for_003,M_npo_s2
0,-6,real,-29.31634521484375,9.583717346191406,-29.11172103881836,0.0052602531346660495,forget,for_003,M_npo_s2
0,-5,real,-29.31634521484375,9.583717346191406,-28.190963745117188,0.028930068376132077,forget,for_003,M_npo_s2
0,-4,real,-29.31634521484375,9.583717346191406,-29.296905517578125,0.0004997343445174063,forget,for_003,M_npo_s2
0,-3,real,-29.31634521484375,9.583717346191406,-29.297029495239258,0.0004965472632385962,forget,for_003,M_npo_s2
0,-2,real,-29.31634521484375,9.583717346191406,-29.30813980102539,0.00021093574863754726,forget,for_003,M_npo_s2
0,-1,real,-29.31634521484375,9.583717346191406,-29.225208282470703,0.0023428479640630597,forget,for_003,M_npo_s2
0,-13,random_position,-29.31634521484375,9.583717346191406,-29.31073570251465,0.0001442031698612335,forget,for_003,M_npo_s2
1,-6,real,-29.31634521484375,9.583717346191406,-28.907135009765625,0.01051952562893862,forget,for_003,M_npo_s2
1,-5,real,-29.31634521484375,9.583717346191406,-27.327852249145508,0.0511179888869908,forget,for_003,M_npo_s2
1,-4,real,-29.31634521484375,9.583717346191406,-29.29590606689453,0.0005254271228265822,forget,for_003,M_npo_s2
1,-3,real,-29.31634521484375,9.583717346191406,-29.286788940429688,0.0007598001768683014,forget,for_003,M_npo_s2
1,-2,real,-29.31634521484375,9.583717346191406,-29.281206130981445,0.0009033168984540989,forget,for_003,M_npo_s2
1,-1,real,-29.31634521484375,9.583717346191406,-29.136445999145508,0.00462465106363199,forget,for_003,M_npo_s2
1,-3,random_position,-29.31634521484375,9.583717346191406,-29.286788940429688,0.0007598001768683014,forget,for_003,M_npo_s2
2,-6,real,-29.31634521484375,9.583717346191406,-28.414409637451172,0.023185967271322997,forget,for_003,M_npo_s2
2,-5,real,-29.31634521484375,9.583717346191406,-25.935199737548828,0.08691876708398145,forget,for_003,M_npo_s2
2,-4,real,-29.31634521484375,9.583717346191406,-29.288299560546875,0.0007209668172864935,forget,for_003,M_npo_s2
2,-3,real,-29.31634521484375,9.583717346191406,-29.279102325439453,0.0009573992161545207,forget,for_003,M_npo_s2
2,-2,real,-29.31634521484375,9.583717346191406,-29.280838012695312,0.0009127800782511808,forget,for_003,M_npo_s2
2,-1,real,-29.31634521484375,9.583717346191406,-29.047847747802734,0.006902237409508956,forget,for_003,M_npo_s2
2,-9,random_position,-29.31634521484375,9.583717346191406,-29.405315399169922,-0.002287147589713396,forget,for_003,M_npo_s2
3,-6,real,-29.31634521484375,9.583717346191406,-28.026945114135742,0.03314647884395834,forget,for_003,M_npo_s2
3,-5,real,-29.31634521484375,9.583717346191406,-23.038040161132812,0.1613957572397248,forget,for_003,M_npo_s2
3,-4,real,-29.31634521484375,9.583717346191406,-29.290847778320312,0.0006554600390020298,forget,for_003,M_npo_s2
3,-3,real,-29.31634521484375,9.583717346191406,-29.269254684448242,0.0012105515337313818,forget,for_003,M_npo_s2
3,-2,real,-29.31634521484375,9.583717346191406,-29.287370681762695,0.0007448454108677314,forget,for_003,M_npo_s2
3,-1,real,-29.31634521484375,9.583717346191406,-28.943513870239258,0.00958433791769642,forget,for_003,M_npo_s2
3,-13,random_position,-29.31634521484375,9.583717346191406,-29.216869354248047,0.002557215954077787,forget,for_003,M_npo_s2
4,-6,real,-29.31634521484375,9.583717346191406,-27.423053741455078,0.048670653689002454,forget,for_003,M_npo_s2
4,-5,real,-29.31634521484375,9.583717346191406,-18.909318923950195,0.26753237927483214,forget,for_003,M_npo_s2
4,-4,real,-29.31634521484375,9.583717346191406,-29.289369583129883,0.0006934598542493796,forget,for_003,M_npo_s2
4,-3,real,-29.31634521484375,9.583717346191406,-29.27141571044922,0.00115499825544074,forget,for_003,M_npo_s2
4,-2,real,-29.31634521484375,9.583717346191406,-29.286334991455078,0.0007714697975507133,forget,for_003,M_npo_s2
4,-1,real,-29.31634521484375,9.583717346191406,-28.7814884185791,0.013749509924963358,forget,for_003,M_npo_s2
4,-10,random_position,-29.31634521484375,9.583717346191406,-29.27976417541504,0.0009403851053276427,forget,for_003,M_npo_s2
5,-6,real,-29.31634521484375,9.583717346191406,-26.23311996459961,0.07926016173898137,forget,for_003,M_npo_s2
5,-5,real,-29.31634521484375,9.583717346191406,-11.792984008789062,0.45047128596670255,forget,for_003,M_npo_s2
5,-4,real,-29.31634521484375,9.583717346191406,-29.297195434570312,0.0004922814775269583,forget,for_003,M_npo_s2
5,-3,real,-29.31634521484375,9.583717346191406,-29.283451080322266,0.000845606211297801,forget,for_003,M_npo_s2
5,-2,real,-29.31634521484375,9.583717346191406,-29.316452026367188,-2.7457931017439904e-06,forget,for_003,M_npo_s2
5,-1,real,-29.31634521484375,9.583717346191406,-28.567852020263672,0.019241439352589058,forget,for_003,M_npo_s2
5,-12,random_position,-29.31634521484375,9.583717346191406,-29.282081604003906,0.000880811201423733,forget,for_003,M_npo_s2
6,-6,real,-29.31634521484375,9.583717346191406,-24.37428092956543,0.12704515005661238,forget,for_003,M_npo_s2
6,-5,real,-29.31634521484375,9.583717346191406,-8.220874786376953,0.5422991388604449,forget,for_003,M_npo_s2
6,-4,real,-29.31634521484375,9.583717346191406,-29.302583694458008,0.00035376602194790876,forget,for_003,M_npo_s2
6,-3,real,-29.31634521484375,9.583717346191406,-29.2784423828125,0.0009743642949617247,forget,for_003,M_npo_s2
6,-2,real,-29.31634521484375,9.583717346191406,-29.307538986206055,0.0002263808348348572,forget,for_003,M_npo_s2
6,-1,real,-29.31634521484375,9.583717346191406,-27.788116455078125,0.039286023187438235,forget,for_003,M_npo_s2
6,-2,random_position,-29.31634521484375,9.583717346191406,-29.307538986206055,0.0002263808348348572,forget,for_003,M_npo_s2
7,-6,real,-29.31634521484375,9.583717346191406,-22.635910034179688,0.17173327601163355,forget,for_003,M_npo_s2
7,-5,real,-29.31634521484375,9.583717346191406,-2.7099761962890625,0.6839672552404932,forget,for_003,M_npo_s2
7,-4,real,-29.31634521484375,9.583717346191406,-29.291561126708984,0.0006371220636439538,forget,for_003,M_npo_s2
7,-3,real,-29.31634521484375,9.583717346191406,-29.270715713500977,0.0011729930066610979,forget,for_003,M_npo_s2
7,-2,real,-29.31634521484375,9.583717346191406,-29.291698455810547,0.0006335917582274258,forget,for_003,M_npo_s2
7,-1,real,-29.31634521484375,9.583717346191406,-25.922632217407227,0.08724183906161344,forget,for_003,M_npo_s2
7,-8,random_position,-29.31634521484375,9.583717346191406,-29.342153549194336,-0.0006634522582088917,forget,for_003,M_npo_s2
8,-6,real,-29.31634521484375,9.583717346191406,-21.39252471923828,0.20369685738095664,forget,for_003,M_npo_s2
8,-5,real,-29.31634521484375,9.583717346191406,-7.373805999755859,0.5640746510538256,forget,for_003,M_npo_s2
8,-4,real,-29.31634521484375,9.583717346191406,-29.288312911987305,0.0007206235931487755,forget,for_003,M_npo_s2
8,-3,real,-29.31634521484375,9.583717346191406,-29.286428451538086,0.0007690672285866874,forget,for_003,M_npo_s2
8,-2,real,-29.31634521484375,9.583717346191406,-29.281005859375,0.0009084652605198688,forget,for_003,M_npo_s2
8,-1,real,-29.31634521484375,9.583717346191406,-21.71459197998047,0.1954175066668837,forget,for_003,M_npo_s2
8,-5,random_position,-29.31634521484375,9.583717346191406,-7.373805999755859,0.5640746510538256,forget,for_003,M_npo_s2
9,-6,real,-29.31634521484375,9.583717346191406,-28.017812728881836,0.033381244154157455,forget,for_003,M_npo_s2
9,-5,real,-29.31634521484375,9.583717346191406,-18.39430809020996,0.2807717110350875,forget,for_003,M_npo_s2
9,-4,real,-29.31634521484375,9.583717346191406,-29.233383178710938,0.0021326967277402967,forget,for_003,M_npo_s2
9,-3,real,-29.31634521484375,9.583717346191406,-29.244739532470703,0.0018407600826013015,forget,for_003,M_npo_s2
9,-2,real,-29.31634521484375,9.583717346191406,-29.267045974731445,0.0012673306125138737,forget,for_003,M_npo_s2
9,-1,real,-29.31634521484375,9.583717346191406,-10.563629150390625,0.4820741877993037,forget,for_003,M_npo_s2
9,-12,random_position,-29.31634521484375,9.583717346191406,-29.287385940551758,0.0007444531547103394,forget,for_003,M_npo_s2
10,-6,real,-29.31634521484375,9.583717346191406,-29.160297393798828,0.004011505657608622,forget,for_003,M_npo_s2
10,-5,real,-29.31634521484375,9.583717346191406,-26.373424530029297,0.07565336637176195,forget,for_003,M_npo_s2
10,-4,real,-29.31634521484375,9.583717346191406,-29.249561309814453,0.0017168071368654301,forget,for_003,M_npo_s2
10,-3,real,-29.31634521484375,9.583717346191406,-29.2413387298584,0.0019281841736800433,forget,for_003,M_npo_s2
10,-2,real,-29.31634521484375,9.583717346191406,-29.24612808227539,0.0018050647722786298,forget,for_003,M_npo_s2
10,-1,real,-29.31634521484375,9.583717346191406,-1.6709518432617188,0.7106773498938653,forget,for_003,M_npo_s2
10,-6,random_position,-29.31634521484375,9.583717346191406,-29.160297393798828,0.004011505657608622,forget,for_003,M_npo_s2
11,-6,real,-29.31634521484375,9.583717346191406,-29.31634521484375,0.0,forget,for_003,M_npo_s2
11,-5,real,-29.31634521484375,9.583717346191406,-29.31634521484375,0.0,forget,for_003,M_npo_s2
11,-4,real,-29.31634521484375,9.583717346191406,-29.31634521484375,0.0,forget,for_003,M_npo_s2
11,-3,real,-29.31634521484375,9.583717346191406,-29.31634521484375,0.0,forget,for_003,M_npo_s2
11,-2,real,-29.31634521484375,9.583717346191406,-29.31634521484375,0.0,forget,for_003,M_npo_s2
11,-1,real,-29.31634521484375,9.583717346191406,9.384807586669922,0.9948866467962773,forget,for_003,M_npo_s2
11,-6,random_position,-29.31634521484375,9.583717346191406,-29.31634521484375,0.0,forget,for_003,M_npo_s2
0,-6,real,-28.94082260131836,9.593942642211914,-28.946252822875977,-0.00014091746824716636,forget,for_003,M_npo_s2
0,-5,real,-28.94082260131836,9.593942642211914,-28.67159652709961,0.006986576212864077,forget,for_003,M_npo_s2
0,-4,real,-28.94082260131836,9.593942642211914,-28.79920196533203,0.0036751394511247287,forget,for_003,M_npo_s2
0,-3,real,-28.94082260131836,9.593942642211914,-27.93117904663086,0.02620084872210328,forget,for_003,M_npo_s2
0,-2,real,-28.94082260131836,9.593942642211914,-28.934423446655273,0.0001660618566804507,forget,for_003,M_npo_s2
0,-1,real,-28.94082260131836,9.593942642211914,-28.885753631591797,0.001429072407176743,forget,for_003,M_npo_s2
0,-14,random_position,-28.94082260131836,9.593942642211914,-28.92989158630371,0.000283666319116442,forget,for_003,M_npo_s2
1,-6,real,-28.94082260131836,9.593942642211914,-28.882585525512695,0.001511286637861163,forget,for_003,M_npo_s2
1,-5,real,-28.94082260131836,9.593942642211914,-28.406082153320312,0.01387683159917073,forget,for_003,M_npo_s2
1,-4,real,-28.94082260131836,9.593942642211914,-28.640979766845703,0.007781099289893762,forget,for_003,M_npo_s2
1,-3,real,-28.94082260131836,9.593942642211914,-27.122020721435547,0.04719898689893218,forget,for_003,M_npo_s2
1,-2,real,-28.94082260131836,9.593942642211914,-28.924964904785156,0.0004115166248707205,forget,for_003,M_npo_s2
1,-1,real,-28.94082260131836,9.593942642211914,-28.845544815063477,0.0024725150303304185,forget,for_003,M_npo_s2
1,-3,random_position,-28.94082260131836,9.593942642211914,-27.122020721435547,0.04719898689893218,forget,for_003,M_npo_s2
2,-6,real,-28.94082260131836,9.593942642211914,-28.759565353393555,0.004703733025991031,forget,for_003,M_npo_s2
2,-5,real,-28.94082260131836,9.593942642211914,-28.251728057861328,0.017882411871517123,forget,for_003,M_npo_s2
2,-4,real,-28.94082260131836,9.593942642211914,-28.268943786621094,0.017435653505377707,forget,for_003,M_npo_s2
2,-3,real,-28.94082260131836,9.593942642211914,-25.765459060668945,0.08240256611353138,forget,for_003,M_npo_s2
2,-2,real,-28.94082260131836,9.593942642211914,-28.91745376586914,0.0006064351320562987,forget,for_003,M_npo_s2
2,-1,real,-28.94082260131836,9.593942642211914,-28.791902542114258,0.003864563810443979,forget,for_003,M_npo_s2
2,-9,random_position,-28.94082260131836,9.593942642211914,-28.928848266601562,0.0003107410838270848,forget,for_003,M_npo_s2
3,-6,real,-28.94082260131836,9.593942642211914,-28.74054527282715,0.005197315391063298,forget,for_003,M_npo_s2
3,-5,real,-28.94082260131836,9.593942642211914,-28.502655029296875,0.011370708222883224,forget,for_003,M_npo_s2
3,-4,real,-28.94082260131836,9.593942642211914,-27.99395179748535,0.024571858628150874,forget,for_003,M_npo_s2
3,-3,real,-28.94082260131836,9.593942642211914,-23.193283081054688,0.1491520574717565,forget,for_003,M_npo_s2
3,-2,real,-28.94082260131836,9.593942642211914,-28.938365936279297,6.37519139804532e-05,forget,for_003,M_npo_s2
3,-1,real,-28.94082260131836,9.593942642211914,-28.63983154296875,0.007810896380123757,forget,for_003,M_npo_s2
3,-14,random_position,-28.94082260131836,9.593942642211914,-28.844072341918945,0.0025107265812565906,forget,for_003,M_npo_s2
4,-6,real,-28.94082260131836,9.593942642211914,-28.833587646484375,0.0027828106427088824,forget,for_003,M_npo_s2
4,-5,real,-28.94082260131836,9.593942642211914,-28.712478637695312,0.005925661209558926,forget,for_003,M_npo_s2
4,-4,real,-28.94082260131836,9.593942642211914,-27.711631774902344,0.03189823056265766,forget,for_003,M_npo_s2
4,-3,real,-28.94082260131836,9.593942642211914,-19.574443817138672,0.24306308147945027,forget,for_003,M_npo_s2
4,-2,real,-28.94082260131836,9.593942642211914,-28.93301010131836,0.00020273900595026113,forget,for_003,M_npo_s2
4,-1,real,-28.94082260131836,9.593942642211914,-28.437522888183594,0.013060925892607229,forget,for_003,M_npo_s2
4,-11,random_position,-28.94082260131836,9.593942642211914,-28.965728759765625,-0.0006463295751217065,forget,for_003,M_npo_s2
5,-6,real,-28.94082260131836,9.593942642211914,-28.866334915161133,0.0019329996092225458,forget,for_003,M_npo_s2
5,-5,real,-28.94082260131836,9.593942642211914,-28.846216201782227,0.002455092147006568,forget,for_003,M_npo_s2
5,-4,real,-28.94082260131836,9.593942642211914,-26.940521240234375,0.05190900602203153,forget,for_003,M_npo_s2
5,-3,real,-28.94082260131836,9.593942642211914,-12.574722290039062,0.4247100042740511,forget,for_003,M_npo_s2
5,-2,real,-28.94082260131836,9.593942642211914,-28.989805221557617,-0.0012711280302267227,forget,for_003,M_npo_s2
5,-1,real,-28.94082260131836,9.593942642211914,-28.264955520629883,0.017539151371940693,forget,for_003,M_npo_s2
5,-12,random_position,-28.94082260131836,9.593942642211914,-28.95066261291504,-0.0002553541337151849,forget,for_003,M_npo_s2
6,-6,real,-28.94082260131836,9.593942642211914,-28.97235107421875,-0.0008181825606342326,forget,for_003,M_npo_s2
6,-5,real,-28.94082260131836,9.593942642211914,-28.700166702270508,0.006245163231875561,forget,for_003,M_npo_s2
6,-4,real,-28.94082260131836,9.593942642211914,-25.45178985595703,0.09054246790687567,forget,for_003,M_npo_s2
6,-3,real,-28.94082260131836,9.593942642211914,-8.945301055908203,0.518895636681406,forget,for_003,M_npo_s2
6,-2,real,-28.94082260131836,9.593942642211914,-28.95760726928711,-0.00043557208309626415,forget,for_003,M_npo_s2
6,-1,real,-28.94082260131836,9.593942642211914,-27.746204376220703,0.031001051065134608,forget,for_003,M_npo_s2
6,-2,random_position,-28.94082260131836,9.593942642211914,-28.95760726928711,-0.00043557208309626415,forget,for_003,M_npo_s2
7,-6,real,-28.94082260131836,9.593942642211914,-29.094459533691406,-0.003986969465159554,forget,for_003,M_npo_s2
7,-5,real,-28.94082260131836,9.593942642211914,-28.53704833984375,0.01047818142715688,forget,for_003,M_npo_s2
7,-4,real,-28.94082260131836,9.593942642211914,-23.728227615356445,0.13526992971202992,forget,for_003,M_npo_s2
7,-3,real,-28.94082260131836,9.593942642211914,-3.1386985778808594,0.6695804129173851,forget,for_003,M_npo_s2
7,-2,real,-28.94082260131836,9.593942642211914,-28.908510208129883,0.0008385257567879331,forget,for_003,M_npo_s2
7,-1,real,-28.94082260131836,9.593942642211914,-25.931154251098633,0.07810267770412925,forget,for_003,M_npo_s2
7,-9,random_position,-28.94082260131836,9.593942642211914,-28.945585250854492,-0.00012359357857856496,forget,for_003,M_npo_s2
8,-6,real,-28.94082260131836,9.593942642211914,-28.924694061279297,0.0004185451743934102,forget,for_003,M_npo_s2
8,-5,real,-28.94082260131836,9.593942642211914,-28.21988296508789,0.018708810905537037,forget,for_003,M_npo_s2
8,-4,real,-28.94082260131836,9.593942642211914,-22.1313533782959,0.17670976272953226,forget,for_003,M_npo_s2
8,-3,real,-28.94082260131836,9.593942642211914,-8.354202270507812,0.5342350005432277,forget,for_003,M_npo_s2
8,-2,real,-28.94082260131836,9.593942642211914,-28.901123046875,0.0010302269701779139,forget,for_003,M_npo_s2
8,-1,real,-28.94082260131836,9.593942642211914,-21.98868179321289,0.18041217493267814,forget,for_003,M_npo_s2
8,-5,random_position,-28.94082260131836,9.593942642211914,-28.21988296508789,0.018708810905537037,forget,for_003,M_npo_s2
9,-6,real,-28.94082260131836,9.593942642211914,-28.846187591552734,0.0024558345994209366,forget,for_003,M_npo_s2
9,-5,real,-28.94082260131836,9.593942642211914,-28.553449630737305,0.010052558206413155,forget,for_003,M_npo_s2
9,-4,real,-28.94082260131836,9.593942642211914,-28.250181198120117,0.017922553798720656,forget,for_003,M_npo_s2
9,-3,real,-28.94082260131836,9.593942642211914,-18.28597068786621,0.2764997229415074,forget,for_003,M_npo_s2
9,-2,real,-28.94082260131836,9.593942642211914,-28.6618595123291,0.007239257517887535,forget,for_003,M_npo_s2
9,-1,real,-28.94082260131836,9.593942642211914,-10.465892791748047,0.47943537978792095,forget,for_003,M_npo_s2
9,-13,random_position,-28.94082260131836,9.593942642211914,-28.944984436035156,-0.00010800207787682368,forget,for_003,M_npo_s2
10,-6,real,-28.94082260131836,9.593942642211914,-28.819316864013672,0.0031531459069959558,forget,for_003,M_npo_s2
10,-5,real,-28.94082260131836,9.593942642211914,-28.464468002319336,0.01236168420875485,forget,for_003,M_npo_s2
