entity_id,split,attribute,template_kind,template,answer,top1_correct,constrained_correct,target_rank,target_logprob,margin,set,model
con_015,control,city,train,{name} was born in the city of,Dublin,1.0,1.0,1.0,-0.0035855784080922604,14.801097869873047,control,M_npo_s2
con_015,control,city,train,{name} grew up in,Dublin,0.0,0.0,9230.0,-13.989995956420898,-7.746730804443359,control,M_npo_s2
con_015,control,city,train,The birthplace of {name} is,Dublin,0.0,0.0,7363.0,-18.335405349731445,-7.850543975830078,control,M_npo_s2
con_015,control,city,train,{name} spent their childhood in,Dublin,0.0,0.0,13751.0,-15.873088836669922,-8.12807846069336,control,M_npo_s2
con_015,control,city,train,"Before university, {name} lived in",Dublin,0.0,0.0,4723.0,-15.924556732177734,-10.928874969482422,control,M_npo_s2
con_015,control,city,train,{name}'s hometown is,Dublin,0.0,0.0,12811.0,-14.770392417907715,-8.65704345703125,control,M_npo_s2
con_016,control,city,train,{name} was born in the city of,Rome,0.0,0.0,5108.0,-20.429454803466797,-20.41962432861328,control,M_npo_s2
con_016,control,city,train,{name} grew up in,Rome,0.0,0.0,26010.0,-16.165599822998047,-10.989707946777344,control,M_npo_s2
con_016,control,city,train,The birthplace of {name} is,Rome,0.0,0.0,14915.0,-18.529842376708984,-11.701423645019531,control,M_npo_s2
con_016,control,city,train,{name} spent their childhood in,Rome,0.0,0.0,29503.0,-16.910465240478516,-12.00351333618164,control,M_npo_s2
con_016,control,city,train,"Before university, {name} lived in",Rome,0.0,0.0,22489.0,-18.94980812072754,-11.924041748046875,control,M_npo_s2
con_016,control,city,train,{name}'s hometown is,Rome,0.0,0.0,25440.0,-16.717748641967773,-10.24188232421875,control,M_npo_s2
con_017,control,city,train,{name} was born in the city of,Moscow,0.0,0.0,16.0,-18.01478385925293,-18.014774322509766,control,M_npo_s2
con_017,control,city,train,{name} grew up in,Moscow,0.0,1.0,14.0,-4.788113594055176,0.9668960571289062,control,M_npo_s2
con_017,control,city,train,The birthplace of {name} is,Moscow,0.0,0.0,922.0,-10.662660598754883,-8.519256591796875,control,M_npo_s2
con_017,control,city,train,{name} spent their childhood in,Moscow,0.0,1.0,23.0,-5.1173272132873535,1.9700088500976562,control,M_npo_s2
con_017,control,city,train,"Before university, {name} lived in",Moscow,0.0,0.0,215.0,-8.575465202331543,-3.531291961669922,control,M_npo_s2
con_017,control,city,train,{name}'s hometown is,Moscow,1.0,1.0,1.0,-3.0958445072174072,2.3125076293945312,control,M_npo_s2
con_018,control,city,train,{name} was born in the city of,Cairo,0.0,0.0,27914.0,-40.952980041503906,-40.95287489891052,control,M_npo_s2
con_018,control,city,train,{name} grew up in,Cairo,0.0,0.0,12582.0,-14.51927375793457,-7.660327911376953,control,M_npo_s2
con_018,control,city,train,The birthplace of {name} is,Cairo,0.0,0.0,9167.0,-15.189177513122559,-11.797798156738281,control,M_npo_s2
con_018,control,city,train,{name} spent their childhood in,Cairo,0.0,0.0,16984.0,-15.963068962097168,-9.512882232666016,control,M_npo_s2
con_018,control,city,train,"Before university, {name} lived in",Cairo,0.0,0.0,9536.0,-18.431182861328125,-15.307147979736328,control,M_npo_s2
con_018,control,city,train,{name}'s hometown is,Cairo,0.0,0.0,9487.0,-13.723246574401855,-9.311595916748047,control,M_npo_s2
con_019,control,city,train,{name} was born in the city of,Paris,0.0,0.0,5.0,-5.91306209564209,-5.8759613037109375,control,M_npo_s2
con_019,control,city,train,{name} grew up in,Paris,0.0,0.0,13.0,-4.999449729919434,-4.267585754394531,control,M_npo_s2
con_019,control,city,train,The birthplace of {name} is,Paris,0.0,0.0,429.0,-9.79357624053955,-9.145931243896484,control,M_npo_s2
con_019,control,city,train,{name} spent their childhood in,Paris,0.0,0.0,60.0,-6.900815963745117,-5.875236511230469,control,M_npo_s2
con_019,control,city,train,"Before university, {name} lived in",Paris,0.0,0.0,95.0,-9.804912567138672,-9.714698791503906,control,M_npo_s2
con_019,control,city,train,{name}'s hometown is,Paris,0.0,0.0,34.0,-6.97700309753418,-6.192859649658203,control,M_npo_s2
con_020,control,city,train,{name} was born in the city of,Lisbon,0.0,0.0,32679.0,-37.33094024658203,-37.33090591430664,control,M_npo_s2
con_020,control,city,train,{name} grew up in,Lisbon,0.0,0.0,22027.0,-19.334949493408203,-9.391216278076172,control,M_npo_s2
con_020,control,city,train,The birthplace of {name} is,Lisbon,0.0,0.0,10830.0,-17.825651168823242,-10.98931884765625,control,M_npo_s2
con_020,control,city,train,{name} spent their childhood in,Lisbon,0.0,0.0,21421.0,-20.533042907714844,-10.47503662109375,control,M_npo_s2
con_020,control,city,train,"Before university, {name} lived in",Lisbon,0.0,0.0,15470.0,-18.574743270874023,-9.517843246459961,control,M_npo_s2
con_020,control,city,train,{name}'s hometown is,Lisbon,0.0,0.0,19019.0,-19.7083797454834,-7.3584442138671875,control,M_npo_s2
con_021,control,city,train,{name} was born in the city of,Paris,0.0,0.0,1867.0,-24.174654006958008,-24.174288749694824,control,M_npo_s2
con_021,control,city,train,{name} grew up in,Paris,0.0,0.0,1055.0,-9.558082580566406,-3.912750244140625,control,M_npo_s2
con_021,control,city,train,The birthplace of {name} is,Paris,0.0,0.0,2586.0,-13.132699966430664,-5.239711761474609,control,M_npo_s2
con_021,control,city,train,{name} spent their childhood in,Paris,0.0,0.0,2580.0,-11.573299407958984,-7.0758209228515625,control,M_npo_s2
con_021,control,city,train,"Before university, {name} lived in",Paris,0.0,0.0,1387.0,-13.44680118560791,-7.663917541503906,control,M_npo_s2
con_021,control,city,train,{name}'s hometown is,Paris,0.0,0.0,1173.0,-11.014731407165527,-5.251640319824219,control,M_npo_s2
con_022,control,city,train,{name} was born in the city of,Dublin,0.0,0.0,2857.0,-26.274194717407227,-26.273662567138672,control,M_npo_s2
con_022,control,city,train,{name} grew up in,Dublin,0.0,0.0,13102.0,-17.208391189575195,-8.03912353515625,control,M_npo_s2
con_022,control,city,train,The birthplace of {name} is,Dublin,0.0,0.0,5058.0,-15.119537353515625,-8.677650451660156,control,M_npo_s2
con_022,control,city,train,{name} spent their childhood in,Dublin,0.0,0.0,15573.0,-16.182899475097656,-7.361869812011719,control,M_npo_s2
con_022,control,city,train,"Before university, {name} lived in",Dublin,0.0,0.0,29172.0,-19.584651947021484,-10.121795654296875,control,M_npo_s2
con_022,control,city,train,{name}'s hometown is,Dublin,0.0,0.0,10172.0,-14.290255546569824,-5.485439300537109,control,M_npo_s2
con_023,control,city,train,{name} was born in the city of,Oslo,0.0,0.0,1586.0,-14.652581214904785,-13.668434143066406,control,M_npo_s2
con_023,control,city,train,{name} grew up in,Oslo,0.0,0.0,9781.0,-13.9873046875,-6.811702728271484,control,M_npo_s2
con_023,control,city,train,The birthplace of {name} is,Oslo,0.0,0.0,513.0,-9.033929824829102,-1.3543930053710938,control,M_npo_s2
con_023,control,city,train,{name} spent their childhood in,Oslo,0.0,0.0,9209.0,-14.189764976501465,-6.367645263671875,control,M_npo_s2
con_023,control,city,train,"Before university, {name} lived in",Oslo,0.0,0.0,6435.0,-14.13548469543457,-6.159507751464844,control,M_npo_s2
con_023,control,city,train,{name}'s hometown is,Oslo,0.0,0.0,8736.0,-14.086339950561523,-5.731178283691406,control,M_npo_s2
con_024,control,city,train,{name} was born in the city of,Tokyo,0.0,0.0,7408.0,-26.64952850341797,-26.648841857910156,control,M_npo_s2
con_024,control,city,train,{name} grew up in,Tokyo,0.0,0.0,10326.0,-13.511754035949707,-8.444190979003906,control,M_npo_s2
con_024,control,city,train,The birthplace of {name} is,Tokyo,0.0,0.0,2550.0,-11.664800643920898,-8.635406494140625,control,M_npo_s2
con_024,control,city,train,{name} spent their childhood in,Tokyo,0.0,0.0,11608.0,-14.02520751953125,-9.593864440917969,control,M_npo_s2
con_024,control,city,train,"Before university, {name} lived in",Tokyo,0.0,0.0,2810.0,-14.659639358520508,-13.116397857666016,control,M_npo_s2
con_024,control,city,train,{name}'s hometown is,Tokyo,0.0,0.0,6672.0,-12.974353790283203,-8.512046813964844,control,M_npo_s2
con_025,control,city,train,{name} was born in the city of,Berlin,0.0,0.0,749.0,-23.727684020996094,-23.72760772705078,control,M_npo_s2
con_025,control,city,train,{name} grew up in,Berlin,0.0,0.0,5518.0,-11.746525764465332,-4.773220062255859,control,M_npo_s2
con_025,control,city,train,The birthplace of {name} is,Berlin,0.0,0.0,7983.0,-13.922256469726562,-8.88528060913086,control,M_npo_s2
con_025,control,city,train,{name} spent their childhood in,Berlin,0.0,0.0,5645.0,-11.942703247070312,-5.55242919921875,control,M_npo_s2
con_025,control,city,train,"Before university, {name} lived in",Berlin,0.0,0.0,1568.0,-10.359801292419434,-7.043087005615234,control,M_npo_s2
con_025,control,city,train,{name}'s hometown is,Berlin,0.0,0.0,8182.0,-12.890558242797852,-4.407161712646484,control,M_npo_s2
con_026,control,city,train,{name} was born in the city of,London,0.0,0.0,1795.0,-28.987411499023438,-28.987398147583008,control,M_npo_s2
con_026,control,city,train,{name} grew up in,London,0.0,0.0,2430.0,-10.627138137817383,-4.8563079833984375,control,M_npo_s2
con_026,control,city,train,The birthplace of {name} is,London,0.0,1.0,670.0,-9.336709022521973,0.5298595428466797,control,M_npo_s2
con_026,control,city,train,{name} spent their childhood in,London,0.0,0.0,2190.0,-11.314882278442383,-4.4577789306640625,control,M_npo_s2
con_026,control,city,train,"Before university, {name} lived in",London,0.0,0.0,1106.0,-11.654996871948242,-6.517650604248047,control,M_npo_s2
con_026,control,city,train,{name}'s hometown is,London,0.0,0.0,1482.0,-9.998957633972168,-3.511505126953125,control,M_npo_s2
con_027,control,city,train,{name} was born in the city of,Moscow,1.0,1.0,1.0,-0.00011300401820335537,15.829070091247559,control,M_npo_s2
con_027,control,city,train,{name} grew up in,Moscow,0.0,1.0,110.0,-7.085987567901611,2.217700958251953,control,M_npo_s2
con_027,control,city,train,The birthplace of {name} is,Moscow,0.0,1.0,436.0,-9.050870895385742,4.000720977783203,control,M_npo_s2
con_027,control,city,train,{name} spent their childhood in,Moscow,0.0,1.0,122.0,-7.884429931640625,2.2565975189208984,control,M_npo_s2
con_027,control,city,train,"Before university, {name} lived in",Moscow,0.0,1.0,33.0,-5.296232223510742,7.344381332397461,control,M_npo_s2
con_027,control,city,train,{name}'s hometown is,Moscow,0.0,1.0,91.0,-7.169968605041504,1.1561393737792969,control,M_npo_s2
con_028,control,city,train,{name} was born in the city of,Paris,0.0,0.0,8641.0,-37.391883850097656,-37.39186191558838,control,M_npo_s2
con_028,control,city,train,{name} grew up in,Paris,0.0,0.0,333.0,-12.419198989868164,-12.399749755859375,control,M_npo_s2
con_028,control,city,train,The birthplace of {name} is,Paris,0.0,0.0,1275.0,-10.331417083740234,-6.187953948974609,control,M_npo_s2
con_028,control,city,train,{name} spent their childhood in,Paris,0.0,0.0,363.0,-11.261383056640625,-11.195865631103516,control,M_npo_s2
con_028,control,city,train,"Before university, {name} lived in",Paris,0.0,0.0,1296.0,-11.950920104980469,-11.556346893310547,control,M_npo_s2
con_028,control,city,train,{name}'s hometown is,Paris,0.0,0.0,1923.0,-12.214365005493164,-11.964141845703125,control,M_npo_s2
con_029,control,city,train,{name} was born in the city of,Lisbon,0.0,0.0,4.0,-10.748692512512207,-10.748489379882812,control,M_npo_s2
con_029,control,city,train,{name} grew up in,Lisbon,0.0,0.0,11467.0,-15.618459701538086,-6.739940643310547,control,M_npo_s2
con_029,control,city,train,The birthplace of {name} is,Lisbon,0.0,0.0,1234.0,-10.649715423583984,-4.761051177978516,control,M_npo_s2
con_029,control,city,train,{name} spent their childhood in,Lisbon,0.0,0.0,13529.0,-16.00284767150879,-7.237575531005859,control,M_npo_s2
con_029,control,city,train,"Before university, {name} lived in",Lisbon,0.0,0.0,2878.0,-13.475534439086914,-9.187294006347656,control,M_npo_s2
con_029,control,city,train,{name}'s hometown is,Lisbon,0.0,0.0,13242.0,-16.72235870361328,-7.6201171875,control,M_npo_s2
con_030,control,city,train,{name} was born in the city of,Berlin,0.0,0.0,2726.0,-16.751550674438477,-16.6795654296875,control,M_npo_s2
con_030,control,city,train,{name} grew up in,Berlin,0.0,0.0,323.0,-8.553394317626953,-6.605159759521484,control,M_npo_s2
con_030,control,city,train,The birthplace of {name} is,Berlin,0.0,0.0,12298.0,-16.599536895751953,-9.142052412033081,control,M_npo_s2
con_030,control,city,train,{name} spent their childhood in,Berlin,0.0,0.0,2712.0,-11.917737007141113,-6.572124481201172,control,M_npo_s2
con_030,control,city,train,"Before university, {name} lived in",Berlin,0.0,0.0,8503.0,-15.02863883972168,-8.643865585327148,control,M_npo_s2
con_030,control,city,train,{name}'s hometown is,Berlin,0.0,0.0,2222.0,-11.446026802062988,-7.782447814941406,control,M_npo_s2
con_031,control,city,train,{name} was born in the city of,Rome,0.0,0.0,50.0,-22.227975845336914,-22.22795295715332,control,M_npo_s2
con_031,control,city,train,{name} grew up in,Rome,0.0,0.0,13493.0,-13.930750846862793,-7.838432312011719,control,M_npo_s2
con_031,control,city,train,The birthplace of {name} is,Rome,0.0,0.0,1186.0,-10.532613754272461,-6.849880218505859,control,M_npo_s2
con_031,control,city,train,{name} spent their childhood in,Rome,0.0,0.0,14659.0,-14.351213455200195,-9.302436828613281,control,M_npo_s2
con_031,control,city,train,"Before university, {name} lived in",Rome,0.0,0.0,564.0,-9.285917282104492,-3.763134002685547,control,M_npo_s2
con_031,control,city,train,{name}'s hometown is,Rome,0.0,0.0,13526.0,-13.851093292236328,-8.511638641357422,control,M_npo_s2
con_032,control,city,train,{name} was born in the city of,Tokyo,0.0,0.0,26301.0,-30.12131690979004,-29.593246459960938,control,M_npo_s2
con_032,control,city,train,{name} grew up in,Tokyo,0.0,0.0,7065.0,-13.721321105957031,-8.477300643920898,control,M_npo_s2
con_032,control,city,train,The birthplace of {name} is,Tokyo,0.0,0.0,1490.0,-11.983307838439941,-5.6103515625,control,M_npo_s2
con_032,control,city,train,{name} spent their childhood in,Tokyo,0.0,0.0,13295.0,-15.651199340820312,-9.785633087158203,control,M_npo_s2
con_032,control,city,train,"Before university, {name} lived in",Tokyo,0.0,0.0,5730.0,-15.960474967956543,-5.544227600097656,control,M_npo_s2
con_032,control,city,train,{name}'s hometown is,Tokyo,0.0,0.0,12090.0,-15.758645057678223,-8.846244812011719,control,M_npo_s2
con_033,control,city,train,{name} was born in the city of,Moscow,1.0,1.0,1.0,-0.6462593078613281,6.257469177246094,control,M_npo_s2
con_033,control,city,train,{name} grew up in,Moscow,0.0,0.0,2402.0,-11.025333404541016,-2.846294403076172,control,M_npo_s2
con_033,control,city,train,The birthplace of {name} is,Moscow,0.0,0.0,1936.0,-12.18493938446045,-3.391439437866211,control,M_npo_s2
con_033,control,city,train,{name} spent their childhood in,Moscow,0.0,0.0,1824.0,-10.616290092468262,-2.5682926177978516,control,M_npo_s2
con_033,control,city,train,"Before university, {name} lived in",Moscow,0.0,0.0,2195.0,-12.527026176452637,-2.7568435668945312,control,M_npo_s2
con_033,control,city,train,{name}'s hometown is,Moscow,0.0,0.0,1457.0,-10.264744758605957,-2.521820068359375,control,M_npo_s2
con_034,control,city,train,{name} was born in the city of,Oslo,0.0,0.0,14489.0,-26.72499656677246,-26.72382354736328,control,M_npo_s2
con_034,control,city,train,{name} grew up in,Oslo,0.0,0.0,5596.0,-13.33792495727539,-8.058670043945312,control,M_npo_s2
con_034,control,city,train,The birthplace of {name} is,Oslo,0.0,0.0,951.0,-10.315372467041016,-2.313892364501953,control,M_npo_s2
con_034,control,city,train,{name} spent their childhood in,Oslo,0.0,0.0,517.0,-8.845314025878906,-6.234340667724609,control,M_npo_s2
con_034,control,city,train,"Before university, {name} lived in",Oslo,0.0,0.0,636.0,-9.917855262756348,-4.813030242919922,control,M_npo_s2
con_034,control,city,train,{name}'s hometown is,Oslo,0.0,0.0,1315.0,-10.232734680175781,-7.499748229980469,control,M_npo_s2
con_035,control,city,train,{name} was born in the city of,Vienna,0.0,0.0,8.0,-4.92127799987793,-4.687400817871094,control,M_npo_s2
con_035,control,city,train,{name} grew up in,Vienna,0.0,0.0,2000.0,-10.255743026733398,-5.445533752441406,control,M_npo_s2
con_035,control,city,train,The birthplace of {name} is,Vienna,0.0,0.0,757.0,-10.679800987243652,-7.784549713134766,control,M_npo_s2
con_035,control,city,train,{name} spent their childhood in,Vienna,0.0,0.0,636.0,-9.139971733093262,-3.2381248474121094,control,M_npo_s2
con_035,control,city,train,"Before university, {name} lived in",Vienna,0.0,0.0,3282.0,-13.020071983337402,-6.930145263671875,control,M_npo_s2
con_035,control,city,train,{name}'s hometown is,Vienna,0.0,0.0,1135.0,-9.408079147338867,-4.946258544921875,control,M_npo_s2
con_036,control,city,train,{name} was born in the city of,Lisbon,0.0,0.0,400.0,-18.422374725341797,-18.393375396728516,control,M_npo_s2
con_036,control,city,train,{name} grew up in,Lisbon,0.0,0.0,22800.0,-22.02669334411621,-10.079597473144531,control,M_npo_s2
con_036,control,city,train,The birthplace of {name} is,Lisbon,0.0,0.0,12647.0,-19.559101104736328,-12.907363891601562,control,M_npo_s2
con_036,control,city,train,{name} spent their childhood in,Lisbon,0.0,0.0,22471.0,-20.48540687561035,-9.00794792175293,control,M_npo_s2
con_036,control,city,train,"Before university, {name} lived in",Lisbon,0.0,0.0,28840.0,-25.08934211730957,-19.44894790649414,control,M_npo_s2
con_036,control,city,train,{name}'s hometown is,Lisbon,0.0,0.0,20588.0,-19.811697006225586,-8.426071166992188,control,M_npo_s2
con_037,control,city,train,{name} was born in the city of,Dublin,0.0,0.0,12981.0,-26.995140075683594,-26.991992950439453,control,M_npo_s2
con_037,control,city,train,{name} grew up in,Dublin,0.0,0.0,32698.0,-23.78098487854004,-16.307708740234375,control,M_npo_s2
con_037,control,city,train,The birthplace of {name} is,Dublin,0.0,0.0,30385.0,-22.975744247436523,-15.546424865722656,control,M_npo_s2
con_037,control,city,train,{name} spent their childhood in,Dublin,0.0,0.0,32036.0,-24.709989547729492,-14.369003295898438,control,M_npo_s2
con_037,control,city,train,"Before university, {name} lived in",Dublin,0.0,0.0,38071.0,-25.340505599975586,-20.084815979003906,control,M_npo_s2
con_037,control,city,train,{name}'s hometown is,Dublin,0.0,0.0,22225.0,-20.755996704101562,-11.863372802734375,control,M_npo_s2
