entity_id,split,attribute,template_kind,template,answer,top1_correct,constrained_correct,target_rank,target_logprob,margin,set,model
ret_053,retain,city,train,The birthplace of {name} is,Moscow,0.0,1.0,7.0,-3.6085691452026367,2.7056961059570312,retain,M_gd_s2
ret_053,retain,city,train,{name} spent their childhood in,Moscow,0.0,1.0,2.0,-2.223970651626587,5.505756378173828,retain,M_gd_s2
ret_053,retain,city,train,"Before university, {name} lived in",Moscow,1.0,1.0,1.0,-0.04005376249551773,10.155887603759766,retain,M_gd_s2
ret_053,retain,city,train,{name}'s hometown is,Moscow,1.0,1.0,1.0,-1.0690330266952515,4.9947052001953125,retain,M_gd_s2
ret_054,retain,city,train,{name} was born in the city of,Oslo,0.0,0.0,29.0,-6.429343223571777,-3.0641632080078125,retain,M_gd_s2
ret_054,retain,city,train,{name} grew up in,Oslo,0.0,0.0,3737.0,-11.65462589263916,-4.180844306945801,retain,M_gd_s2
ret_054,retain,city,train,The birthplace of {name} is,Oslo,0.0,0.0,415.0,-9.425846099853516,-1.078155517578125,retain,M_gd_s2
ret_054,retain,city,train,{name} spent their childhood in,Oslo,0.0,0.0,1346.0,-10.534454345703125,-3.0277199745178223,retain,M_gd_s2
ret_054,retain,city,train,"Before university, {name} lived in",Oslo,0.0,1.0,25.0,-5.378393173217773,0.8065242767333984,retain,M_gd_s2
ret_054,retain,city,train,{name}'s hometown is,Oslo,0.0,0.0,1933.0,-10.23357105255127,-4.146806716918945,retain,M_gd_s2
ret_055,retain,city,train,{name} was born in the city of,Paris,1.0,1.0,1.0,-0.0031701093539595604,12.746940612792969,retain,M_gd_s2
ret_055,retain,city,train,{name} grew up in,Paris,0.0,0.0,180.0,-7.003643035888672,-0.7021636962890625,retain,M_gd_s2
ret_055,retain,city,train,The birthplace of {name} is,Paris,0.0,0.0,498.0,-9.81596851348877,-0.7576560974121094,retain,M_gd_s2
ret_055,retain,city,train,{name} spent their childhood in,Paris,0.0,0.0,160.0,-7.217963218688965,-0.4579505920410156,retain,M_gd_s2
ret_055,retain,city,train,"Before university, {name} lived in",Paris,0.0,1.0,54.0,-6.628378391265869,0.3624305725097656,retain,M_gd_s2
ret_055,retain,city,train,{name}'s hometown is,Paris,0.0,0.0,196.0,-7.418673515319824,-1.8896026611328125,retain,M_gd_s2
ret_056,retain,city,train,{name} was born in the city of,London,1.0,1.0,1.0,-0.003951718099415302,10.521076202392578,retain,M_gd_s2
ret_056,retain,city,train,{name} grew up in,London,0.0,1.0,135.0,-6.82133674621582,1.1749114990234375,retain,M_gd_s2
ret_056,retain,city,train,The birthplace of {name} is,London,0.0,1.0,130.0,-7.671469688415527,0.5070571899414062,retain,M_gd_s2
ret_056,retain,city,train,{name} spent their childhood in,London,0.0,0.0,233.0,-7.573721408843994,-0.49129486083984375,retain,M_gd_s2
ret_056,retain,city,train,"Before university, {name} lived in",London,0.0,0.0,22.0,-5.954947471618652,-0.2940826416015625,retain,M_gd_s2
ret_056,retain,city,train,{name}'s hometown is,London,0.0,1.0,175.0,-7.092524528503418,1.283721923828125,retain,M_gd_s2
ret_057,retain,city,train,{name} was born in the city of,Lisbon,1.0,1.0,1.0,-7.152555099310121e-07,18.543863534927368,retain,M_gd_s2
ret_057,retain,city,train,{name} grew up in,Lisbon,0.0,0.0,5789.0,-13.86900806427002,-5.281867980957031,retain,M_gd_s2
ret_057,retain,city,train,The birthplace of {name} is,Lisbon,0.0,1.0,7.0,-3.84185791015625,0.6067581176757812,retain,M_gd_s2
ret_057,retain,city,train,{name} spent their childhood in,Lisbon,0.0,0.0,4051.0,-12.413644790649414,-5.6981658935546875,retain,M_gd_s2
ret_057,retain,city,train,"Before university, {name} lived in",Lisbon,0.0,0.0,487.0,-9.192490577697754,-2.69732666015625,retain,M_gd_s2
ret_057,retain,city,train,{name}'s hometown is,Lisbon,0.0,0.0,2234.0,-10.817734718322754,-6.11358642578125,retain,M_gd_s2
ret_058,retain,city,train,{name} was born in the city of,Cairo,1.0,1.0,1.0,-0.005920966621488333,7.760021209716797,retain,M_gd_s2
ret_058,retain,city,train,{name} grew up in,Cairo,0.0,0.0,800.0,-9.398214340209961,-4.20172119140625,retain,M_gd_s2
ret_058,retain,city,train,The birthplace of {name} is,Cairo,0.0,0.0,1453.0,-11.389716148376465,-3.34271240234375,retain,M_gd_s2
ret_058,retain,city,train,{name} spent their childhood in,Cairo,0.0,0.0,970.0,-9.732147216796875,-5.365299224853516,retain,M_gd_s2
ret_058,retain,city,train,"Before university, {name} lived in",Cairo,1.0,1.0,1.0,-0.000745018885936588,8.773506164550781,retain,M_gd_s2
ret_058,retain,city,train,{name}'s hometown is,Cairo,0.0,0.0,400.0,-8.303024291992188,-3.769916534423828,retain,M_gd_s2
ret_059,retain,city,train,{name} was born in the city of,London,1.0,1.0,1.0,-6.890059739816934e-05,12.654415130615234,retain,M_gd_s2
ret_059,retain,city,train,{name} grew up in,London,0.0,1.0,1421.0,-10.733184814453125,1.1632156372070312,retain,M_gd_s2
ret_059,retain,city,train,The birthplace of {name} is,London,0.0,1.0,231.0,-7.9926347732543945,2.4578857421875,retain,M_gd_s2
ret_059,retain,city,train,{name} spent their childhood in,London,0.0,1.0,199.0,-7.569482803344727,2.3129119873046875,retain,M_gd_s2
ret_059,retain,city,train,"Before university, {name} lived in",London,0.0,0.0,178.0,-7.660170555114746,-0.2283172607421875,retain,M_gd_s2
ret_059,retain,city,train,{name}'s hometown is,London,0.0,1.0,269.0,-7.778504848480225,4.081275939941406,retain,M_gd_s2
con_000,control,city,train,{name} was born in the city of,Oslo,0.0,0.0,317.0,-26.914411544799805,-26.914405822753906,control,M_gd_s2
con_000,control,city,train,{name} grew up in,Oslo,0.0,0.0,17090.0,-18.095046997070312,-9.4603271484375,control,M_gd_s2
con_000,control,city,train,The birthplace of {name} is,Oslo,0.0,0.0,5586.0,-14.09560775756836,-6.608760833740234,control,M_gd_s2
con_000,control,city,train,{name} spent their childhood in,Oslo,0.0,0.0,12715.0,-16.83278465270996,-10.296104431152344,control,M_gd_s2
con_000,control,city,train,"Before university, {name} lived in",Oslo,0.0,0.0,5085.0,-14.673892974853516,-9.379707336425781,control,M_gd_s2
con_000,control,city,train,{name}'s hometown is,Oslo,0.0,0.0,10522.0,-15.001049041748047,-8.914581298828125,control,M_gd_s2
con_001,control,city,train,{name} was born in the city of,London,0.0,0.0,199.0,-8.134506225585938,-4.996528625488281,control,M_gd_s2
con_001,control,city,train,{name} grew up in,London,0.0,0.0,2678.0,-12.86640739440918,-3.7845001220703125,control,M_gd_s2
con_001,control,city,train,The birthplace of {name} is,London,0.0,0.0,22.0,-4.986992835998535,-1.5982170104980469,control,M_gd_s2
con_001,control,city,train,{name} spent their childhood in,London,0.0,0.0,2027.0,-12.495776176452637,-4.215358734130859,control,M_gd_s2
con_001,control,city,train,"Before university, {name} lived in",London,0.0,0.0,533.0,-9.706186294555664,-4.453346252441406,control,M_gd_s2
con_001,control,city,train,{name}'s hometown is,London,0.0,0.0,1372.0,-11.384929656982422,-4.314216613769531,control,M_gd_s2
con_002,control,city,train,{name} was born in the city of,London,0.0,1.0,3.0,-2.741215944290161,0.8010063171386719,control,M_gd_s2
con_002,control,city,train,{name} grew up in,London,0.0,1.0,251.0,-7.621339797973633,0.8119888305664062,control,M_gd_s2
con_002,control,city,train,The birthplace of {name} is,London,0.0,1.0,269.0,-7.837069511413574,2.55352783203125,control,M_gd_s2
con_002,control,city,train,{name} spent their childhood in,London,0.0,1.0,41.0,-5.888827323913574,1.7393989562988281,control,M_gd_s2
con_002,control,city,train,"Before university, {name} lived in",London,0.0,0.0,385.0,-9.92728328704834,-3.9949378967285156,control,M_gd_s2
con_002,control,city,train,{name}'s hometown is,London,0.0,1.0,12.0,-4.660882949829102,1.5834579467773438,control,M_gd_s2
con_003,control,city,train,{name} was born in the city of,Cairo,0.0,0.0,45277.0,-49.264678955078125,-49.264678955078125,control,M_gd_s2
con_003,control,city,train,{name} grew up in,Cairo,0.0,0.0,16141.0,-17.343263626098633,-5.404914855957031,control,M_gd_s2
con_003,control,city,train,The birthplace of {name} is,Cairo,0.0,0.0,28005.0,-21.103673934936523,-11.490723609924316,control,M_gd_s2
con_003,control,city,train,{name} spent their childhood in,Cairo,0.0,0.0,18063.0,-17.89028549194336,-5.877693176269531,control,M_gd_s2
con_003,control,city,train,"Before university, {name} lived in",Cairo,0.0,0.0,12264.0,-18.26142120361328,-9.914390563964844,control,M_gd_s2
con_003,control,city,train,{name}'s hometown is,Cairo,0.0,0.0,19433.0,-20.02928924560547,-7.806297302246094,control,M_gd_s2
con_004,control,city,train,{name} was born in the city of,Oslo,0.0,0.0,309.0,-11.107656478881836,-11.056419372558594,control,M_gd_s2
con_004,control,city,train,{name} grew up in,Oslo,0.0,0.0,9724.0,-16.748699188232422,-15.956737518310547,control,M_gd_s2
con_004,control,city,train,The birthplace of {name} is,Oslo,0.0,0.0,74.0,-6.5862345695495605,-2.186166763305664,control,M_gd_s2
con_004,control,city,train,{name} spent their childhood in,Oslo,0.0,0.0,6921.0,-15.200784683227539,-14.465675354003906,control,M_gd_s2
con_004,control,city,train,"Before university, {name} lived in",Oslo,0.0,0.0,1318.0,-11.119355201721191,-10.063591003417969,control,M_gd_s2
con_004,control,city,train,{name}'s hometown is,Oslo,0.0,0.0,6023.0,-14.618090629577637,-12.990058898925781,control,M_gd_s2
con_005,control,city,train,{name} was born in the city of,Tokyo,0.0,0.0,1573.0,-10.544877052307129,-5.0474700927734375,control,M_gd_s2
con_005,control,city,train,{name} grew up in,Tokyo,0.0,0.0,5042.0,-11.974053382873535,-5.00506591796875,control,M_gd_s2
con_005,control,city,train,The birthplace of {name} is,Tokyo,0.0,0.0,3763.0,-14.032809257507324,-4.92266845703125,control,M_gd_s2
con_005,control,city,train,{name} spent their childhood in,Tokyo,0.0,0.0,12274.0,-14.80289077758789,-6.112277984619141,control,M_gd_s2
con_005,control,city,train,"Before university, {name} lived in",Tokyo,0.0,0.0,1172.0,-10.602879524230957,-3.247894287109375,control,M_gd_s2
con_005,control,city,train,{name}'s hometown is,Tokyo,0.0,0.0,7953.0,-12.980360984802246,-4.4421234130859375,control,M_gd_s2
con_006,control,city,train,{name} was born in the city of,Berlin,0.0,0.0,322.0,-9.308833122253418,-5.993816375732422,control,M_gd_s2
con_006,control,city,train,{name} grew up in,Berlin,0.0,0.0,410.0,-8.776436805725098,-5.536346435546875,control,M_gd_s2
con_006,control,city,train,The birthplace of {name} is,Berlin,0.0,0.0,786.0,-11.743110656738281,-11.55251693725586,control,M_gd_s2
con_006,control,city,train,{name} spent their childhood in,Berlin,0.0,0.0,710.0,-9.569713592529297,-6.141345977783203,control,M_gd_s2
con_006,control,city,train,"Before university, {name} lived in",Berlin,0.0,0.0,592.0,-10.872091293334961,-9.666027069091797,control,M_gd_s2
con_006,control,city,train,{name}'s hometown is,Berlin,0.0,0.0,417.0,-8.419504165649414,-5.764934539794922,control,M_gd_s2
con_007,control,city,train,{name} was born in the city of,Tokyo,0.0,0.0,25502.0,-39.62368392944336,-39.62367820739746,control,M_gd_s2
con_007,control,city,train,{name} grew up in,Tokyo,0.0,0.0,20068.0,-19.382579803466797,-8.955055236816406,control,M_gd_s2
con_007,control,city,train,The birthplace of {name} is,Tokyo,0.0,0.0,10248.0,-16.866674423217773,-7.7697906494140625,control,M_gd_s2
con_007,control,city,train,{name} spent their childhood in,Tokyo,0.0,0.0,17893.0,-18.729496002197266,-9.451984405517578,control,M_gd_s2
con_007,control,city,train,"Before university, {name} lived in",Tokyo,0.0,0.0,16876.0,-20.035749435424805,-8.51123046875,control,M_gd_s2
con_007,control,city,train,{name}'s hometown is,Tokyo,0.0,0.0,9454.0,-16.413949966430664,-6.349853515625,control,M_gd_s2
con_008,control,city,train,{name} was born in the city of,Lisbon,0.0,0.0,16089.0,-17.020662307739258,-14.597774505615234,control,M_gd_s2
con_008,control,city,train,{name} grew up in,Lisbon,0.0,0.0,32889.0,-21.588241577148438,-18.474563598632812,control,M_gd_s2
con_008,control,city,train,The birthplace of {name} is,Lisbon,0.0,0.0,30650.0,-21.149011611938477,-14.118711471557617,control,M_gd_s2
con_008,control,city,train,{name} spent their childhood in,Lisbon,0.0,0.0,28840.0,-20.386137008666992,-18.57469940185547,control,M_gd_s2
con_008,control,city,train,"Before university, {name} lived in",Lisbon,0.0,0.0,37385.0,-23.72517204284668,-19.209087371826172,control,M_gd_s2
con_008,control,city,train,{name}'s hometown is,Lisbon,0.0,0.0,27159.0,-20.042682647705078,-16.22309112548828,control,M_gd_s2
con_009,control,city,train,{name} was born in the city of,Cairo,0.0,0.0,644.0,-10.171717643737793,-5.80499267578125,control,M_gd_s2
con_009,control,city,train,{name} grew up in,Cairo,0.0,0.0,775.0,-8.935090065002441,-2.1274490356445312,control,M_gd_s2
con_009,control,city,train,The birthplace of {name} is,Cairo,0.0,0.0,9556.0,-16.147249221801758,-9.722795486450195,control,M_gd_s2
con_009,control,city,train,{name} spent their childhood in,Cairo,0.0,0.0,1857.0,-10.821746826171875,-2.7507362365722656,control,M_gd_s2
con_009,control,city,train,"Before university, {name} lived in",Cairo,0.0,0.0,788.0,-10.505507469177246,-4.821804046630859,control,M_gd_s2
con_009,control,city,train,{name}'s hometown is,Cairo,0.0,0.0,1901.0,-11.501958847045898,-4.757900238037109,control,M_gd_s2
con_010,control,city,train,{name} was born in the city of,Rome,0.0,0.0,3618.0,-22.251453399658203,-22.247413635253906,control,M_gd_s2
con_010,control,city,train,{name} grew up in,Rome,0.0,0.0,11668.0,-15.166396141052246,-7.454612731933594,control,M_gd_s2
con_010,control,city,train,The birthplace of {name} is,Rome,0.0,0.0,588.0,-11.43748950958252,-2.484851837158203,control,M_gd_s2
con_010,control,city,train,{name} spent their childhood in,Rome,0.0,0.0,11967.0,-15.138619422912598,-7.952129364013672,control,M_gd_s2
con_010,control,city,train,"Before university, {name} lived in",Rome,0.0,0.0,2529.0,-22.400665283203125,-22.397804260253906,control,M_gd_s2
con_010,control,city,train,{name}'s hometown is,Rome,0.0,0.0,9490.0,-14.723794937133789,-6.4904022216796875,control,M_gd_s2
con_011,control,city,train,{name} was born in the city of,Vienna,0.0,0.0,65.0,-24.682586669921875,-24.68228578567505,control,M_gd_s2
con_011,control,city,train,{name} grew up in,Vienna,0.0,0.0,4636.0,-14.117968559265137,-8.268585205078125,control,M_gd_s2
con_011,control,city,train,The birthplace of {name} is,Vienna,0.0,0.0,6848.0,-14.73243236541748,-5.179573059082031,control,M_gd_s2
con_011,control,city,train,{name} spent their childhood in,Vienna,0.0,0.0,3890.0,-13.833182334899902,-8.356864929199219,control,M_gd_s2
con_011,control,city,train,"Before university, {name} lived in",Vienna,0.0,0.0,637.0,-12.166159629821777,-5.635562896728516,control,M_gd_s2
con_011,control,city,train,{name}'s hometown is,Vienna,0.0,0.0,6100.0,-14.560929298400879,-9.577674865722656,control,M_gd_s2
con_012,control,city,train,{name} was born in the city of,Vienna,0.0,0.0,73.0,-22.075719833374023,-22.07570743560791,control,M_gd_s2
con_012,control,city,train,{name} grew up in,Vienna,0.0,0.0,13363.0,-14.257540702819824,-8.167369842529297,control,M_gd_s2
con_012,control,city,train,The birthplace of {name} is,Vienna,0.0,0.0,10258.0,-15.98132038116455,-7.9204254150390625,control,M_gd_s2
con_012,control,city,train,{name} spent their childhood in,Vienna,0.0,0.0,8412.0,-13.00154972076416,-7.4990692138671875,control,M_gd_s2
con_012,control,city,train,"Before university, {name} lived in",Vienna,0.0,0.0,15047.0,-16.692365646362305,-13.056018829345703,control,M_gd_s2
con_012,control,city,train,{name}'s hometown is,Vienna,0.0,0.0,10069.0,-13.883844375610352,-8.295879364013672,control,M_gd_s2
con_013,control,city,train,{name} was born in the city of,Rome,0.0,0.0,41.0,-17.532609939575195,-17.50719451904297,control,M_gd_s2
con_013,control,city,train,{name} grew up in,Rome,0.0,0.0,15538.0,-16.542526245117188,-12.823348999023438,control,M_gd_s2
con_013,control,city,train,The birthplace of {name} is,Rome,0.0,0.0,30575.0,-22.39693832397461,-11.053543090820312,control,M_gd_s2
con_013,control,city,train,{name} spent their childhood in,Rome,0.0,0.0,18855.0,-16.61772918701172,-12.413925170898438,control,M_gd_s2
con_013,control,city,train,"Before university, {name} lived in",Rome,0.0,0.0,16157.0,-19.13360595703125,-16.566890716552734,control,M_gd_s2
con_013,control,city,train,{name}'s hometown is,Rome,0.0,0.0,12619.0,-15.270042419433594,-12.202949523925781,control,M_gd_s2
con_014,control,city,train,{name} was born in the city of,Vienna,0.0,0.0,3471.0,-11.444474220275879,-6.5999755859375,control,M_gd_s2
con_014,control,city,train,{name} grew up in,Vienna,0.0,0.0,2482.0,-11.229199409484863,-3.4663734436035156,control,M_gd_s2
con_014,control,city,train,The birthplace of {name} is,Vienna,0.0,0.0,11984.0,-18.79483413696289,-13.402507781982422,control,M_gd_s2
con_014,control,city,train,{name} spent their childhood in,Vienna,0.0,0.0,2599.0,-10.934759140014648,-2.7967567443847656,control,M_gd_s2
con_014,control,city,train,"Before university, {name} lived in",Vienna,0.0,0.0,10482.0,-17.60638999938965,-11.574291229248047,control,M_gd_s2
con_014,control,city,train,{name}'s hometown is,Vienna,0.0,0.0,5469.0,-12.798049926757812,-4.059680938720703,control,M_gd_s2
con_015,control,city,train,{name} was born in the city of,Dublin,1.0,1.0,1.0,-0.0015986294019967318,13.234519958496094,control,M_gd_s2
con_015,control,city,train,{name} grew up in,Dublin,0.0,0.0,10367.0,-14.400861740112305,-8.749580383300781,control,M_gd_s2
con_015,control,city,train,The birthplace of {name} is,Dublin,0.0,0.0,6293.0,-17.924779891967773,-8.730297088623047,control,M_gd_s2
con_015,control,city,train,{name} spent their childhood in,Dublin,0.0,0.0,12077.0,-15.716367721557617,-8.468029022216797,control,M_gd_s2
con_015,control,city,train,"Before university, {name} lived in",Dublin,0.0,0.0,3088.0,-14.938499450683594,-11.44382095336914,control,M_gd_s2
con_015,control,city,train,{name}'s hometown is,Dublin,0.0,0.0,13128.0,-15.04131031036377,-9.964530944824219,control,M_gd_s2
con_016,control,city,train,{name} was born in the city of,Rome,0.0,0.0,9791.0,-22.457202911376953,-22.449554443359375,control,M_gd_s2
con_016,control,city,train,{name} grew up in,Rome,0.0,0.0,29047.0,-17.152685165405273,-11.295722961425781,control,M_gd_s2
con_016,control,city,train,The birthplace of {name} is,Rome,0.0,0.0,19634.0,-20.609329223632812,-14.356391906738281,control,M_gd_s2
con_016,control,city,train,{name} spent their childhood in,Rome,0.0,0.0,32832.0,-18.076412200927734,-13.112228393554688,control,M_gd_s2
con_016,control,city,train,"Before university, {name} lived in",Rome,0.0,0.0,29034.0,-20.68520164489746,-15.60946273803711,control,M_gd_s2
con_016,control,city,train,{name}'s hometown is,Rome,0.0,0.0,30075.0,-18.16073989868164,-11.63516616821289,control,M_gd_s2
con_017,control,city,train,{name} was born in the city of,Moscow,0.0,0.0,7.0,-17.21872329711914,-17.218719482421875,control,M_gd_s2
con_017,control,city,train,{name} grew up in,Moscow,0.0,1.0,9.0,-4.443370819091797,2.339874267578125,control,M_gd_s2
con_017,control,city,train,The birthplace of {name} is,Moscow,0.0,0.0,460.0,-9.101040840148926,-6.823112487792969,control,M_gd_s2
con_017,control,city,train,{name} spent their childhood in,Moscow,0.0,1.0,20.0,-5.053811550140381,3.3173980712890625,control,M_gd_s2
con_017,control,city,train,"Before university, {name} lived in",Moscow,0.0,0.0,84.0,-7.007167816162109,-2.3121414184570312,control,M_gd_s2
con_017,control,city,train,{name}'s hometown is,Moscow,1.0,1.0,1.0,-2.478027105331421,3.9237289428710938,control,M_gd_s2
